model,landscape,replicate,fixed_site,data_split,pearson_r,r2,mse_loss,train_epochs
gb,gb1,r3,1,R,-0.005574973601842552,-0.8275275175623102,0.4273835962173893,
gb,gb1,r3,1,T,-0.0034789311770646292,-4.215777636551659,0.23980498375195683,
gb,gb1,r3,1,Y,-0.0002625035066455383,-0.5922721905513888,0.5192391930188115,
gb,gb1,r3,1,G,-0.0018329288258830852,-7.0966484365299,0.22529532359276702,
gb,gb1,r3,1,I,-0.007247423103913189,-0.8524399220199357,0.4210269522270267,
gb,gb1,r3,1,S,-0.0017935263315706233,-0.9689666523679796,0.38764120667708424,
gb,gb1,r3,1,L,-0.0025595393015073833,-4.112399336402326,0.24110337716300698,
gb,gb1,r3,1,K,-0.006954885923883507,-1.4377157458606753,0.33325868280942467,
gb,gb1,r3,1,M,-0.005554059730617532,-4.749992706421203,0.23688596745344423,
gb,gb1,r3,1,W,-0.0006440527997706128,-0.3879191951990524,0.6938767274710566,
gb,gb1,r3,1,D,-0.003242935186798047,-2.4512533844697484,0.27067998070126303,
gb,gb1,r3,1,C,0.003681264302090094,-1.7573053699187553,0.2988070459431336,
gb,gb1,r3,1,P,-0.004507595746346087,-14.915635381381342,0.21415089565639844,
gb,gb1,r3,1,A,-0.0021059792656648742,-0.9748819051774555,0.38700850050838487,
gb,gb1,r3,1,E,-0.0037401241726927655,-7.787189022951127,0.22358121209083243,
gb,gb1,r3,1,H,0.002207252708962606,-0.7437477851714445,0.4484160093908601,
gb,gb1,r3,1,N,-0.005269026119741891,-0.9616682007603032,0.39527635496454117,
gb,gb1,r3,1,Q,-0.005795539249463301,-2.4348346850364493,0.27330754795307494,
gb,gb1,r3,2,train,0.9998892421804466,0.9997731739301441,1.0190790792968241e-07,
gb,gb1,r3,2,F,-0.001877486541483642,-0.09459902047365043,0.43199301441556737,
gb,gb1,r3,2,R,0.0011535106067719295,-0.2657355245861768,0.0019539785064722945,
gb,gb1,r3,2,T,0.0031738470141405893,-6.619595572368467,0.0004697240372564787,
gb,gb1,r3,2,Y,-0.0018472805340415885,-0.06848177432305991,0.03383371359821937,
gb,gb1,r3,2,G,0.014016233930877843,-0.2812767180731721,0.7054133153529142,
gb,gb1,r3,2,I,-0.0015397609860437031,-0.8686080749888268,0.0008922089219424384,
gb,gb1,r3,2,S,0.0023256333482764495,-0.0437471686776556,0.02124715972782588,
gb,gb1,r3,2,L,-0.0018017675662849795,-0.09702710569043393,0.5862809961165093,
gb,gb1,r3,2,K,0.005266094983465215,-3.0904890626149966,0.0005708347548018134,
gb,gb1,r3,2,M,0.0005489670374352858,-0.07676808751141495,0.19301406975937926,
gb,gb1,r3,2,W,-0.000412163775417254,-0.21230406398183632,0.0027381057455702442,
gb,gb1,r3,2,D,-0.0012947610177721242,-17.78770074241488,0.00043652163396709756,
gb,gb1,r3,2,V,-0.00040561915061307265,-0.07441216283173113,0.00852676327292242,
gb,gb1,r3,2,C,-0.002148798807299046,-0.12563009946985848,0.6959073397822909,
gb,gb1,r3,2,P,-0.0009718111049842122,-10.909226343915135,0.00045120780527940747,
gb,gb1,r3,2,A,0.0056213804945917396,-0.08789164462557264,0.5011560362026857,
gb,gb1,r3,2,E,-0.002456644742414582,-1.2495236588847538,0.0007582963070369336,
gb,gb1,r3,2,H,-0.004568254779732516,-6.316159609351215,0.0005041893611069839,
gb,gb1,r3,2,N,-0.0068883050727119345,-0.14141002364011435,0.00386377670432282,
gb,gb1,r3,3,train,0.9999615808273153,0.9999182488466174,2.304645960095003e-06,
gb,gb1,r3,3,F,-0.00947667934433903,-0.42187955770916274,0.09771431238450456,
gb,gb1,r3,3,R,-0.010938718003686603,-1907.1922462368225,0.02844497637311345,
gb,gb1,r3,3,T,-0.005704638561325475,-0.18610521490888865,0.24224252175074493,
gb,gb1,r3,3,Y,0.015509705175623511,-9.714531578641836,0.031402748419361914,
gb,gb1,r3,3,G,-0.01215648890134878,-0.18368854910424948,0.839814417885309,
gb,gb1,r3,3,S,-0.012896916601785558,-0.322562416995815,0.12195992990551008,
gb,gb1,r3,3,L,-0.015395469984427633,-0.438947902759254,0.09411443945492504,
gb,gb1,r3,3,K,-0.006911172711412256,-56.64900704801636,0.029992005382815153,
gb,gb1,r3,3,M,-0.016226465615194054,-0.20859528653138204,0.1953823580516575,
gb,gb1,r3,3,W,-0.007162347449696217,-2.093503232206348,0.04188128093595237,
gb,gb1,r3,3,D,-0.02516968356164734,-15.520938252718803,0.028084416131954164,
gb,gb1,r3,3,V,-0.0036314553605480493,-0.2005242417956674,0.18699442181441114,
gb,gb1,r3,3,C,-0.02282766933324888,-0.17971093808225325,0.32991225804214774,
gb,gb1,r3,3,P,-0.006548886718103291,-9.421406981759278,0.030980877912337793,
gb,gb1,r3,3,A,-0.02155630428584375,-0.16078278984800143,1.0785859341826234,
gb,gb1,r3,3,E,-0.0044633228932505495,-140.45451564093395,0.0291402421009635,
gb,gb1,r3,3,H,-0.003254454654956592,-6.589855264057651,0.032851147910745414,
gb,gb1,r3,3,N,-0.010534728495971282,-0.8018739045956522,0.06495856599933529,
gb,gb1,r3,3,Q,-0.012145271031991822,-11.256462899908826,0.031431763662750314,
linear,gb1,r1,0,train,-0.013086556941807714,-0.11927616596221924,0.1209882739931345,
linear,gb1,r1,0,F,0.02633573553145041,-0.04353153705596924,0.4012719951570034,
linear,gb1,r1,0,R,0.07549606358398742,-0.31884562969207764,0.0424107201397419,
linear,gb1,r1,0,T,0.09366896645496092,-0.19137132167816162,0.08644713461399078,
linear,gb1,r1,0,Y,0.004324399085842812,-0.1305394172668457,0.3407086357474327,
linear,gb1,r1,0,G,-0.0040501371933456265,-3.1191606521606445,0.020601956639438868,
linear,gb1,r1,0,I,0.09749838972964675,-0.22116684913635254,0.34602321684360504,
linear,gb1,r1,0,S,0.070191140128953,-0.2729644775390625,0.046146975830197334,
linear,gb1,r1,0,L,0.01660614192058585,-0.19485557079315186,0.4319252446293831,
linear,gb1,r1,0,K,0.059496803267288456,-0.19835007190704346,0.05759987607598305,
linear,gb1,r1,0,M,0.03732768532484698,-0.06399929523468018,0.20630793273448944,
linear,gb1,r1,0,W,-0.02587817777096202,-0.22707533836364746,0.5745431259274483,
linear,gb1,r1,0,D,0.0642937971020805,-1.349189043045044,0.01942393579520285,
linear,gb1,r1,0,V,0.07853503864063893,-0.06304669380187988,0.3322759047150612,
linear,gb1,r1,0,C,0.034322269504848624,-0.08841705322265625,0.11476358957588673,
linear,gb1,r1,0,P,0.056617323689112015,-75.61408996582031,0.01669195480644703,
linear,gb1,r1,0,A,0.016134713341652507,-0.06242179870605469,0.20976643760999045,
linear,gb1,r1,0,H,0.019810779438784287,-0.28159987926483154,0.1059695091098547,
linear,gb1,r1,0,N,0.0715240004877209,-1.2769203186035156,0.02271020272746682,
linear,gb1,r1,0,Q,0.012543833206095534,-0.21378517150878906,0.08991996012628078,
linear,gb1,r1,1,train,0.05194690899702792,-0.778010368347168,0.14485874585807323,
linear,gb1,r1,1,F,0.11510720464683022,-0.4707750082015991,0.2599977105855942,
linear,gb1,r1,1,R,0.08511002867420148,-0.44117164611816406,0.3416332080960274,
linear,gb1,r1,1,T,0.08426403753571043,-0.7349730730056763,0.08112733066082001,
linear,gb1,r1,1,Y,0.12269717051220042,-0.13364636898040771,0.3710080720484257,
linear,gb1,r1,1,G,0.041683152041733784,-2.296457290649414,0.09196885488927364,
linear,gb1,r1,1,I,0.09756885988713337,-0.37436747550964355,0.31922997534275055,
linear,gb1,r1,1,S,0.08005215215120254,-0.47752416133880615,0.29177672043442726,
linear,gb1,r1,1,L,0.07463636313389754,-1.2505319118499756,0.1075469646602869,
linear,gb1,r1,1,K,0.07958151552670323,-0.46699321269989014,0.20466917008161545,
linear,gb1,r1,1,M,0.07286939481531252,-0.42978334426879883,0.059902303852140903,
linear,gb1,r1,1,W,0.11603819784040148,-0.24840784072875977,0.654574740678072,
linear,gb1,r1,1,V,0.09928222573565937,-0.14663171768188477,0.2221916876733303,
linear,gb1,r1,1,C,0.09424655343202393,-0.9690036773681641,0.22527984157204628,
linear,gb1,r1,1,P,0.020513432464682863,-5.257351875305176,0.08369036577641964,
linear,gb1,r1,1,A,0.08350273205802505,-0.13231980800628662,0.2248407006263733,
linear,gb1,r1,1,E,0.07208775714118892,-1.6304056644439697,0.06979213934391737,
linear,gb1,r1,1,H,0.10749794242744137,-0.27697253227233887,0.34051313996315,
linear,gb1,r1,1,N,0.07520523781304445,-0.11268210411071777,0.22678649425506592,
linear,gb1,r1,1,Q,0.07952419244857412,-1.0401196479797363,0.1726578325033188,
linear,gb1,r1,2,train,0.05133829038928795,-337.79852294921875,0.021369199035689235,
linear,gb1,r1,2,F,-0.07856626573480874,-0.13330507278442383,0.4779200404882431,
linear,gb1,r1,2,R,0.030157748464245016,-7.456624984741211,0.013520155334845185,
linear,gb1,r1,2,Y,-0.09413172648769863,-0.8659827709197998,0.0587100712582469,
linear,gb1,r1,2,G,0.13610449622760612,-0.22758817672729492,0.6801386997103691,
linear,gb1,r1,2,I,-0.0448098572939416,-52.90720748901367,0.026536843739449978,
linear,gb1,r1,2,S,0.06990584414396384,-0.5134011507034302,0.030115989036858082,
linear,gb1,r1,2,L,-0.06332189164084179,-0.14931631088256836,0.6404305398464203,
linear,gb1,r1,2,K,0.04253250055698654,-169.548828125,0.023818434681743383,
linear,gb1,r1,2,M,-0.0022472869266521034,-0.34164655208587646,0.266763586550951,
linear,gb1,r1,2,W,-0.0290110990980601,-8.321744918823242,0.02206179639324546,
linear,gb1,r1,2,D,0.025204279126637363,-856.3882446289062,0.020427779061719775,
linear,gb1,r1,2,V,-0.058569165374629584,-4.408448696136475,0.04330290015786886,
linear,gb1,r1,2,C,0.022442198932342006,-0.13463175296783447,0.7233274430036545,
linear,gb1,r1,2,P,0.02299497869071354,-770.954833984375,0.029934771358966827,
linear,gb1,r1,2,A,0.09463678607292379,-0.1295168399810791,0.5174200460314751,
linear,gb1,r1,2,E,0.025916042323214594,-33.96535110473633,0.01175693515688181,
linear,gb1,r1,2,H,0.022363622664101607,-519.084228515625,0.03588224109262228,
linear,gb1,r1,2,N,0.015975814279167833,-11.262066841125488,0.04204909782856703,
linear,gb1,r1,2,Q,0.024448659177571413,-26.77182960510254,0.011992237064987421,
linear,gb1,r1,3,train,0.07931436355730564,-0.40362465381622314,0.04885187349282205,
linear,gb1,r1,3,F,0.135713458232535,-0.19749712944030762,0.07895394042134285,
linear,gb1,r1,3,R,0.06290494618700704,-890.4788818359375,0.013280070386826992,
linear,gb1,r1,3,T,0.02944401431356744,-0.12842905521392822,0.23486720770597458,
linear,gb1,r1,3,Y,0.0839824102953456,-5.436038017272949,0.018978622276335955,
linear,gb1,r1,3,G,0.04030787197946595,-0.12874042987823486,0.8082362413406372,
linear,gb1,r1,3,I,0.1422963223305994,-0.25556516647338867,0.035414757672697306,
linear,gb1,r1,3,S,0.1576484345015362,-0.014223814010620117,0.09238387085497379,
linear,gb1,r1,3,L,0.15019793120712777,-0.08983337879180908,0.0697812675498426,
linear,gb1,r1,3,K,0.02770445164858515,-22.280370712280273,0.012054173974320292,
linear,gb1,r1,3,M,0.18607460724964486,0.02147740125656128,0.15061849541962147,
linear,gb1,r1,3,W,0.08752441569424829,-1.5076074600219727,0.03347472846508026,
linear,gb1,r1,3,D,0.11205592575658585,-8.660897254943848,0.016422832384705544,
linear,gb1,r1,3,V,0.11387589866872694,-0.023974895477294922,0.1663536224514246,
linear,gb1,r1,3,C,0.15961581167535588,-0.08159077167510986,0.3088228777050972,
linear,gb1,r1,3,P,0.025135920294989834,-4.136609077453613,0.015344291226938367,
linear,gb1,r1,3,A,0.1818941659976263,-0.0880441665649414,1.0159840285778046,
linear,gb1,r1,3,E,0.07920847334039571,-68.51950073242188,0.014394616708159447,
linear,gb1,r1,3,H,0.04674322067779402,-9.061749458312988,0.04354633670300245,
linear,gb1,r1,3,Q,0.08814377687472577,-7.8396148681640625,0.022696322295814753,
linear,gb1,r2,0,train,-0.07561271714897355,-0.563644289970398,0.16935289092361927,
linear,gb1,r2,0,F,-0.09997380547100376,-0.30109477043151855,0.49961696565151215,
linear,gb1,r2,0,R,-0.11520635098524867,-0.8411303758621216,0.059157426469027996,
linear,gb1,r2,0,T,-0.13578400698368132,-0.3258681297302246,0.09605878591537476,
linear,gb1,r2,0,Y,-0.0667968849060585,-0.1283712387084961,0.3409114442765713,
linear,gb1,r2,0,G,0.004837748090680435,-5.047982692718506,0.030957168899476528,
linear,gb1,r2,0,I,-0.15995594752228826,-0.20995736122131348,0.3438577428460121,
linear,gb1,r2,0,S,-0.12251619916476081,-0.7290099859237671,0.06264497712254524,
linear,gb1,r2,0,L,-0.08688948856113266,-0.12181484699249268,0.40606748312711716,
linear,gb1,r2,0,K,-0.1100318047507155,-0.3969998359680176,0.06679896358400583,
linear,gb1,r2,0,M,-0.11714159912648514,-0.15260207653045654,0.22348415479063988,
linear,gb1,r2,0,W,0.010182297924921313,-0.056816816329956055,0.495981901884079,
linear,gb1,r2,0,D,-0.07070877412847043,-1.685772180557251,0.020998714957386255,
linear,gb1,r2,0,V,-0.13926985797981128,-0.2911374568939209,0.4045884534716606,
linear,gb1,r2,0,C,-0.07731861245578298,-0.24954009056091309,0.13169338554143906,
linear,gb1,r2,0,P,-0.06486443805299219,-78.40393829345703,0.017751192906871438,
linear,gb1,r2,0,A,-0.0593330688801843,-0.296950101852417,0.2555961608886719,
linear,gb1,r2,0,H,-0.10904543381284804,-0.44571030139923096,0.12007708288729191,
linear,gb1,r2,0,N,-0.10487579627123234,-2.9636263847351074,0.03975833021104336,
linear,gb1,r2,0,Q,-0.08562438374392023,-0.7581793069839478,0.13041693344712257,
linear,gb1,r2,1,train,-0.12758081258123943,-0.5660022497177124,0.07299057021737099,
linear,gb1,r2,1,F,-0.15940041944185046,-0.24986469745635986,0.2199615016579628,
linear,gb1,r2,1,R,-0.13299456032316748,-0.11579275131225586,0.26535458490252495,
linear,gb1,r2,1,Y,-0.17273835583912098,-0.1617298126220703,0.3793385364115238,
linear,gb1,r2,1,G,-0.08600786446133124,-0.5312870740890503,0.04257396701723337,
linear,gb1,r2,1,I,-0.13863543536762757,-0.11523127555847168,0.2599995881319046,
linear,gb1,r2,1,S,-0.13208137911604506,-0.12371635437011719,0.2222735434770584,
linear,gb1,r2,1,L,-0.10550936464202998,-0.3674032688140869,0.06580202467739582,
linear,gb1,r2,1,K,-0.1302086268122502,-0.1902707815170288,0.16637538000941277,
linear,gb1,r2,1,M,-0.1282177273059263,-0.42861998081207275,0.05977894924581051,
linear,gb1,r2,1,W,-0.14221320907374135,-0.10199272632598877,0.580360934138298,
linear,gb1,r2,1,D,-0.1082479375325322,-0.26204919815063477,0.10396101698279381,
linear,gb1,r2,1,V,-0.14192107702981382,-0.14754295349121094,0.2223583608865738,
linear,gb1,r2,1,C,-0.14684367239955076,-0.4433821439743042,0.16785897593945265,
linear,gb1,r2,1,P,-0.07254938533369581,-1.5388777256011963,0.03292134730145335,
linear,gb1,r2,1,A,-0.13514986897348213,-0.12615811824798584,0.2236119955778122,
linear,gb1,r2,1,E,-0.1155523608116551,-0.8601236343383789,0.049958011601120234,
linear,gb1,r2,1,H,-0.1636569317725145,-0.23754525184631348,0.32953204959630966,
linear,gb1,r2,1,N,-0.13087141250293421,-0.12376904487609863,0.22894848883152008,
linear,gb1,r2,1,Q,-0.12361118618969191,-0.262356162071228,0.10985943675041199,
linear,gb1,r2,2,train,0.09208162784052226,-177.21441650390625,0.012068815063685179,
linear,gb1,r2,2,F,0.1824817860655118,-0.05883145332336426,0.44753508642315865,
linear,gb1,r2,2,R,0.021811526633981865,-14.151633262634277,0.023686509113758802,
linear,gb1,r2,2,T,0.09163095436829993,-351.984130859375,0.02159655885770917,
linear,gb1,r2,2,Y,0.1849869747336772,-0.16192996501922607,0.0361757748760283,
linear,gb1,r2,2,G,0.08636009257432065,-0.23619771003723145,0.6838245689868927,
linear,gb1,r2,2,I,0.10372027390001848,-57.63032531738281,0.027938856277614832,
linear,gb1,r2,2,S,0.07543261575826588,-1.4538378715515137,0.049117243848741055,
linear,gb1,r2,2,L,0.17855107817057236,-0.00012743473052978516,0.5585455074906349,
linear,gb1,r2,2,K,0.02634838974403951,-90.19636535644531,0.0126462965272367,
linear,gb1,r2,2,M,0.15345628454014382,-0.26251447200775146,0.2500494755804539,
linear,gb1,r2,2,W,0.06367538279177243,-5.768167495727539,0.015610941452905536,
linear,gb1,r2,2,D,0.03595521711779959,-859.9879760742188,0.019843318033963442,
linear,gb1,r2,2,V,0.157297098595923,-2.1265504360198975,0.024688987992703915,
linear,gb1,r2,2,C,0.1576935223164453,-0.08610403537750244,0.691041424870491,
linear,gb1,r2,2,P,0.054674266300559826,-555.0316772460938,0.020870922598987818,
linear,gb1,r2,2,A,0.1227834253529827,-0.025432467460632324,0.4676359221339226,
linear,gb1,r2,2,E,0.03377296823496999,-43.23906326293945,0.014841712778434157,
linear,gb1,r2,2,N,0.10775365105879042,-4.920452117919922,0.019906864035874605,
linear,gb1,r2,2,Q,0.04373499592579035,-28.679344177246094,0.01315249316394329,
linear,gb1,r2,3,train,0.016254485758141035,-203.1851806640625,0.04213434457778931,
linear,gb1,r2,3,F,0.00781470398554407,-0.1841142177581787,0.07684080419130623,
linear,gb1,r2,3,R,-0.04009361892412322,-887.9054565429688,0.01327166985720396,
linear,gb1,r2,3,T,0.0251747162019329,-0.4182403087615967,0.2946852184832096,
linear,gb1,r2,3,Y,-0.00082419003697487,-5.634364128112793,0.01946098287589848,
linear,gb1,r2,3,G,0.0755662029581643,-0.20708048343658447,0.8655625134706497,
linear,gb1,r2,3,I,0.037961636245682495,-0.5726195573806763,0.04442815808579326,
linear,gb1,r2,3,S,0.04404491883275247,-0.11579322814941406,0.10169475805014372,
linear,gb1,r2,3,L,0.010719812413298668,-0.1714000701904297,0.07479929621331394,
linear,gb1,r2,3,K,0.0035283297269861347,-28.276460647583008,0.015277377096936107,
linear,gb1,r2,3,M,0.014557788161197793,-0.5327284336090088,0.23745022155344486,
linear,gb1,r2,3,W,-0.004561126441036345,-1.1306958198547363,0.027784311212599277,
linear,gb1,r2,3,D,0.03516647260869865,-7.457087516784668,0.01437644474208355,
linear,gb1,r2,3,V,0.030864073337251163,-0.10983133316040039,0.1800035135820508,
linear,gb1,r2,3,C,0.06536468461789924,-0.3247060775756836,0.37664492800831795,
linear,gb1,r2,3,P,0.015543197437977052,-6.595977783203125,0.022757024504244328,
linear,gb1,r2,3,A,0.09461836413100744,-0.14154589176177979,1.0665879100561142,
linear,gb1,r2,3,H,0.007800852362600863,-3.412614345550537,0.018975624348968267,
linear,gb1,r2,3,N,0.021513389832565455,-1.410660982131958,0.08443849440664053,
linear,gb1,r2,3,Q,0.0003856397743445261,-4.738145351409912,0.014641910791397095,
linear,gb1,r0,0,train,0.009074516934028942,-0.36137914657592773,0.049207103438675404,
linear,gb1,r0,0,F,-0.022740315873549966,-0.11988306045532227,0.4297407269477844,
linear,gb1,r0,0,R,0.003957584668274006,-0.4193904399871826,0.04553657444193959,
linear,gb1,r0,0,T,0.0005631237306709114,-0.17337477207183838,0.08550823014229536,
linear,gb1,r0,0,Y,-0.02104644574438372,-0.054558515548706055,0.3185710087418556,
linear,gb1,r0,0,G,-0.05991210049734935,-3.223262310028076,0.021311280317604542,
linear,gb1,r0,0,I,-0.044950353092675144,-0.10283374786376953,0.3130369782447815,
linear,gb1,r0,0,L,-0.014658040667114403,-0.04924964904785156,0.3799525573849678,
linear,gb1,r0,0,K,0.00228285647352533,-0.3118478059768677,0.06327399984002113,
linear,gb1,r0,0,M,-0.02023418760435014,-0.10090053081512451,0.21370697394013405,
linear,gb1,r0,0,W,-0.011421158925214447,-0.07797622680664062,0.5055280923843384,
linear,gb1,r0,0,D,0.037533271030836035,-1.9056711196899414,0.025028668344020844,
linear,gb1,r0,0,V,-0.04349795963461922,-0.060904502868652344,0.33226291835308075,
linear,gb1,r0,0,C,-0.03870339213089369,-0.16221404075622559,0.12240884080529213,
linear,gb1,r0,0,P,0.03127873243807219,-67.38507080078125,0.015040241181850433,
linear,gb1,r0,0,A,-0.007564146592889287,-0.11503112316131592,0.21885577837626138,
linear,gb1,r0,0,E,0.024344617313063033,-0.19537699222564697,0.12877002358436584,
linear,gb1,r0,0,H,-0.007744869872633564,-0.2554140090942383,0.10427900403738022,
linear,gb1,r0,0,N,0.025530431429972467,-1.2798306941986084,0.022404451854526997,
linear,gb1,r0,0,Q,-0.017658885491759868,-0.21422362327575684,0.08999751321971416,
linear,gb1,r0,1,train,-0.015498114640370098,-0.06508827209472656,0.25398412346839905,
linear,gb1,r0,1,F,0.02049291441850354,-0.10591363906860352,0.1959013231098652,
linear,gb1,r0,1,T,-0.009420191183563187,-0.30018556118011475,0.06111205741763115,
linear,gb1,r0,1,Y,0.0245167809684137,-0.03747832775115967,0.34143088944256306,
linear,gb1,r0,1,G,-0.012692671360069553,-0.4945816993713379,0.041662057396024466,
linear,gb1,r0,1,I,-0.008157368950382438,-0.0626600980758667,0.24815573543310165,
linear,gb1,r0,1,S,-0.012336159450237805,-0.09826147556304932,0.2177770398557186,
linear,gb1,r0,1,L,-0.019098612695378048,-0.49375665187835693,0.07213449850678444,
linear,gb1,r0,1,K,-0.018623649169184686,-0.2923206090927124,0.1818184219300747,
linear,gb1,r0,1,M,-0.014548075022658757,-0.35391318798065186,0.05693289078772068,
linear,gb1,r0,1,W,-0.006729935887708649,-0.06988012790679932,0.5683768466114998,
linear,gb1,r0,1,D,-0.030860475788822228,-0.38938307762145996,0.11611323244869709,
linear,gb1,r0,1,V,-0.0053809794644674724,-0.09630513191223145,0.21314571797847748,
linear,gb1,r0,1,C,0.0032114025914327105,-0.39540648460388184,0.16568060778081417,
linear,gb1,r0,1,P,-0.020520737138806866,-1.0388429164886475,0.026417805813252926,
linear,gb1,r0,1,A,-0.011823668456148129,-0.10714578628540039,0.2208523377776146,
linear,gb1,r0,1,E,-0.020240345306895113,-0.5497130155563354,0.04225062299519777,
linear,gb1,r0,1,H,0.0063010217435074956,-0.06915915012359619,0.2883556950837374,
linear,gb1,r0,1,N,-0.02030651105856407,-0.102103590965271,0.225578460842371,
linear,gb1,r0,1,Q,-0.019242565828468283,-0.3051433563232422,0.11605839990079403,
linear,gb1,r0,2,train,-0.0047135866862808296,-98.89176177978516,0.04778505302965641,
